10,26062025,0.00,05,0016695
20,PNGJL,EQ,INE953R01016,13.90,0.00,13.90,3.50,0.00,17.40
20,POCL,EQ,INE063E01053,26.70,0.00,26.70,3.50,0.00,30.20
20,PODDARMENT,EQ,INE371C01013,15.79,0.00,15.79,3.50,0.00,19.29
20,POKARNA,EQ,INE637C01025,25.67,0.00,25.67,3.50,0.00,29.17
20,POLICYBZR,EQ,INE417T01026,18.31,0.00,18.31,3.50,0.00,21.81
20,POLYCAB,EQ,INE455K01017,15.94,0.00,15.94,3.50,0.00,19.44
20,POLYMED,EQ,INE205C01021,17.35,0.00,17.35,3.50,0.00,20.85
20,POLYPLEX,EQ,INE633B01018,16.34,0.00,16.34,3.50,0.00,19.84
20,POLYSIL,ST,INE517M01028,0.00,0.00,100.00,0.00,0.00,100.00
20,PONNIERODE,EQ,INE838E01017,15.40,0.00,15.40,3.50,0.00,18.90
20,POONAWALLA,EQ,INE511C01022,15.46,0.00,15.46,3.50,0.00,18.96
20,POSITRON,ST,INE0S3H01017,0.00,0.00,100.00,0.00,0.00,100.00
20,POWERGRID,EQ,INE752E01010,10.91,0.00,10.91,3.50,0.00,14.41
20,POWERINDIA,EQ,INE07Y701011,22.07,0.00,22.07,3.50,0.00,25.57
20,POWERMECH,EQ,INE211R01019,19.00,0.00,19.00,3.50,0.00,22.50
20,PPAP,BE,INE095I01015,0.00,0.00,100.00,0.00,0.00,100.00
20,PPL,EQ,INE050001010,19.71,0.00,19.71,3.50,0.00,23.21
20,PPLPHARMA,EQ,INE0DK501011,17.41,0.00,17.41,3.50,0.00,20.91
20,PPML,EQ,INE447K01014,0.00,0.00,75.00,3.50,0.00,78.50
20,PPSL,SM,INE0YAL01017,0.00,0.00,50.00,3.50,0.00,53.50
20,PRABHA,EQ,INE0I0M01023,12.85,0.00,12.85,3.50,0.00,16.35
20,PRABHATSEC,BE,INE774R01016,0.00,0.00,100.00,0.00,0.00,100.00
20,PRAENG,EQ,INE505C01016,24.98,0.00,24.98,3.50,71.52,100.00
20,PRAJIND,EQ,INE074A01025,16.84,0.00,16.84,3.50,0.00,20.34
20,PRAKASH,EQ,INE603A01013,19.34,0.00,19.34,3.50,0.00,22.84
20,PRAKASHSTL,EQ,INE696K01024,18.11,0.00,18.11,3.50,0.00,21.61
20,PRAMARA,ST,INE0O7A01017,0.00,0.00,100.00,0.00,0.00,100.00
20,PRANIK,SM,INE0VJG01014,0.00,0.00,50.00,3.50,0.00,53.50
20,PRATHAM,SM,INE0QA601016,0.00,0.00,50.00,3.50,0.00,53.50
20,PRAXIS,BE,INE546Y01022,0.00,0.00,100.00,0.00,0.00,100.00
20,PRECAM,EQ,INE484I01029,24.44,0.00,24.44,3.50,0.00,27.94
20,PRECISION,ST,INE0HKW01018,0.00,0.00,100.00,0.00,0.00,100.00
20,PRECOT,EQ,INE283A01014,22.66,0.00,22.66,3.50,0.00,26.16
20,PRECWIRE,EQ,INE372C01037,20.97,0.00,20.97,3.50,0.00,24.47
20,PREMEXPLN,EQ,INE863B01029,28.60,0.00,28.60,3.50,17.90,50.00
20,PREMIER,BE,INE342A01018,0.00,0.00,100.00,0.00,0.00,100.00
20,PREMIERENE,EQ,INE0BS701011,17.78,0.00,17.78,3.50,0.00,21.28
20,PREMIERPOL,EQ,INE309M01020,23.91,0.00,23.91,3.50,0.00,27.41
20,PREMIUM,SM,INE0M1F01011,0.00,0.00,50.00,3.50,0.00,53.50
20,PRESSTONIC,SM,INE0R1601012,0.00,0.00,50.00,3.50,0.00,53.50
20,PRESTIGE,EQ,INE811K01011,17.89,0.00,17.89,3.50,0.00,21.39
20,PRHOLDING,BE,INE160T01014,0.00,0.00,100.00,0.00,0.00,100.00
20,PRICOLLTD,EQ,INE726V01018,14.38,0.00,14.38,3.50,0.00,17.88
20,PRIMESECU,EQ,INE032B01021,18.03,0.00,18.03,3.50,0.00,21.53
20,PRIMO,EQ,INE607A01022,19.80,0.00,19.80,3.50,0.00,23.30
20,PRINCEPIPE,EQ,INE689W01016,15.90,0.00,15.90,3.50,0.00,19.40
20,PRITI,EQ,INE974Z01015,20.96,0.00,20.96,3.50,0.00,24.46
20,PRITIKA,ST,INE0MJQ01020,0.00,0.00,100.00,0.00,0.00,100.00
20,PRITIKAUTO,EQ,INE583R01029,19.16,0.00,19.16,3.50,0.00,22.66
20,PRIVISCL,EQ,INE959A01019,16.75,0.00,16.75,3.50,0.00,20.25
20,PRIYAINT,BE,INE557E01013,0.00,0.00,100.00,0.00,0.00,100.00
20,PRIZOR,ST,INE0V9N01017,0.00,0.00,100.00,0.00,0.00,100.00
20,PRLIND,SM,INE0CFG01012,0.00,0.00,50.00,3.50,0.00,53.50
20,PROLIFE,ST,INE994V01012,0.00,0.00,100.00,0.00,0.00,100.00
20,PROPEQUITY,SM,INE0KN801013,0.00,0.00,50.00,3.50,0.00,53.50
20,PROSTARM,EQ,INE0BX301013,6.54,0.00,21.50,3.50,0.00,25.00
20,PROTEAN,EQ,INE004A01022,20.69,0.00,20.69,3.50,0.00,24.19
20,PROV,SM,INE0ONE01016,0.00,0.00,50.00,3.50,0.00,53.50
20,PROZONER,EQ,INE195N01013,19.83,0.00,19.83,3.50,0.00,23.33
20,PRSMJOHNSN,EQ,INE010A01011,17.55,0.00,17.55,3.50,0.00,21.05
20,PRUDENT,EQ,INE00F201020,22.60,0.00,22.60,3.50,0.00,26.10
20,PRUDMOULI,EQ,INE024D01016,21.96,0.00,21.96,3.50,0.00,25.46
20,PSB,EQ,INE608A01012,21.93,0.00,21.93,3.50,0.00,25.43
20,PSFL,SM,INE0Q6001012,0.00,0.00,50.00,3.50,0.00,53.50
20,PSPPROJECT,EQ,INE488V01015,11.87,0.00,11.87,3.50,0.00,15.37
20,PSRAJ,SM,INE0XUS01012,0.00,0.00,50.00,3.50,0.00,53.50
20,PSUBANK,EQ,INF373I01023,10.69,0.00,10.69,3.50,0.00,14.19
20,PSUBANKADD,EQ,INF740KA1SY9,9.96,0.00,9.96,3.50,0.00,13.46
20,PSUBNKBEES,EQ,INF204KB16I7,10.45,0.00,10.45,3.50,0.00,13.95
20,PSUBNKIETF,EQ,INF109KC10S8,9.66,0.00,9.66,3.50,0.00,13.16
20,PTC,EQ,INE877F01012,16.46,0.00,16.46,3.50,0.00,19.96
20,PTCIL,EQ,INE596F01018,20.80,0.00,20.80,3.50,0.00,24.30
20,PTL,EQ,INE034D01049,11.98,0.00,11.98,3.50,0.00,15.48
20,PULZ,SM,INE335X01014,0.00,0.00,50.00,3.50,0.00,53.50
20,PUNJABCHEM,EQ,INE277B01014,19.88,0.00,19.88,3.50,0.00,23.38
20,PURBANCHAL,BE,INE931E01010,0.00,0.00,100.00,0.00,0.00,100.00
20,PURPLEUTED,ST,INE0P5R01014,0.00,0.00,100.00,0.00,0.00,100.00
20,PURVA,EQ,INE323I01011,23.52,0.00,23.52,3.50,0.00,27.02
20,PURVFLEXI,ST,INE0R6C01012,0.00,0.00,100.00,0.00,0.00,100.00
20,PVP,EQ,INE362A01016,24.69,0.00,24.69,3.50,0.00,28.19
20,PVRINOX,EQ,INE191H01014,13.06,0.00,13.06,3.50,0.00,16.56
20,PVSL,EQ,INE772T01024,13.68,0.00,13.68,3.50,0.00,17.18
20,PVTBANIETF,EQ,INF109KC18U7,5.92,0.00,9.00,3.50,0.00,12.50
20,PVTBANKADD,EQ,INF740KA1TA7,6.60,0.00,9.00,3.50,0.00,12.50
20,PYRAMID,EQ,INE0MIS01010,18.48,0.00,18.48,3.50,0.00,21.98
20,QFIL,SM,INE0O1M01015,0.00,0.00,50.00,3.50,0.00,53.50
20,QGOLDHALF,EQ,INF082J01408,5.65,0.00,9.00,3.50,0.00,12.50
20,QMSMEDI,SM,INE0FMW01018,0.00,0.00,50.00,3.50,0.00,53.50
20,QNIFTY,EQ,INF082J01028,5.18,0.00,6.00,2.00,0.00,8.00
20,QPOWER,EQ,INE0SII01026,17.51,0.00,17.51,3.50,28.99,50.00
20,QUADFUTURE,EQ,INE0LRY01011,23.28,0.00,23.28,3.50,0.00,26.78
20,QUADPRO,ST,INE0GOJ01027,0.00,0.00,100.00,0.00,0.00,100.00
20,QUAL30IETF,EQ,INF109KC18V5,5.56,0.00,6.00,2.00,0.00,8.00
20,QUALITY,EQ,INE062F01011,0.00,0.00,75.00,3.50,0.00,78.50
20,QUESS,EQ,INE615P01015,15.75,0.00,15.75,3.50,0.00,19.25
20,QUESTLAB,SM,INE0TNW01017,0.00,0.00,50.00,3.50,0.00,53.50
20,QUICKHEAL,EQ,INE306L01010,23.35,0.00,23.35,3.50,0.00,26.85
20,QUICKTOUCH,ST,INE0K4D01020,0.00,0.00,100.00,0.00,0.00,100.00
20,QVCEL,ST,INE0KZF01015,0.00,0.00,100.00,0.00,0.00,100.00
20,RACE,EQ,INE084Q01012,16.77,0.00,16.77,3.50,0.00,20.27
20,RACLGEAR,EQ,INE704B01017,19.47,0.00,19.47,3.50,0.00,22.97
20,RADAAN,EQ,INE874F01027,24.51,0.00,24.51,3.50,71.99,100.00
20,RADHIKAJWE,EQ,INE583V01021,22.50,0.00,22.50,3.50,0.00,26.00
20,RADIANTCMS,EQ,INE855R01021,15.63,0.00,15.63,3.50,0.00,19.13
20,RADICO,EQ,INE944F01028,13.81,0.00,13.81,3.50,0.00,17.31
20,RADICOFIN,EQ,INE146D01017,0.00,0.00,75.00,3.50,0.00,78.50
20,RADIOCITY,EQ,INE919I01024,16.63,0.00,16.63,3.50,0.00,20.13
20,RADIOCITY,P1,INE919I04010,8.95,0.00,21.50,3.50,0.00,25.00
20,RADIOWALLA,SM,INE430U01019,0.00,0.00,50.00,3.50,0.00,53.50
20,RAILTEL,EQ,INE0DD101019,22.83,0.00,22.83,3.50,0.00,26.33
20,RAIN,EQ,INE855B01025,14.81,0.00,14.81,3.50,0.00,18.31
20,RAINBOW,EQ,INE961O01016,13.83,0.00,13.83,3.50,0.00,17.33
20,RAJESHEXPO,EQ,INE343B01030,18.34,0.00,18.34,3.50,0.00,21.84
20,RAJINDLTD,SM,INE0PCU01012,0.00,0.00,50.00,3.50,0.00,53.50
20,RAJMET,BE,INE00KV01022,0.00,0.00,100.00,0.00,0.00,100.00
20,RAJOOENG,EQ,INE535F01024,20.48,0.00,20.48,3.50,0.00,23.98
20,RAJPUTANA,SM,INE0VHU01019,0.00,0.00,50.00,3.50,0.00,53.50
20,RAJRATAN,EQ,INE451D01029,18.12,0.00,18.12,3.50,0.00,21.62
20,RAJRILTD,BE,INE533D01032,0.00,0.00,100.00,0.00,0.00,100.00
20,RAJSREESUG,EQ,INE562B01019,22.06,0.00,22.06,3.50,0.00,25.56
20,RAJTV,BE,INE952H01027,0.00,0.00,100.00,0.00,0.00,100.00
20,RAKAN,EQ,INE773R01026,0.00,0.00,75.00,3.50,0.00,78.50
20,RALLIS,EQ,INE613A01020,17.18,0.00,17.18,3.50,0.00,20.68
20,RAMANEWS,BE,INE278B01020,0.00,0.00,100.00,0.00,0.00,100.00
20,RAMAPHO,EQ,INE809A01032,22.61,0.00,22.61,3.50,0.00,26.11
20,RAMARAJU,BE,INE328E01027,0.00,0.00,100.00,0.00,0.00,100.00
20,RAMASTEEL,EQ,INE230R01035,22.20,0.00,22.20,3.50,0.00,25.70
20,RAMCOCEM,EQ,INE331A01037,10.18,0.00,10.18,3.50,0.00,13.68
20,RAMCOIND,EQ,INE614A01028,14.42,0.00,14.42,3.50,0.00,17.92
20,RAMCOSYS,BE,INE246B01019,0.00,0.00,100.00,0.00,0.00,100.00
20,RAMKY,EQ,INE874I01013,21.45,0.00,21.45,3.50,0.00,24.95
20,RAMPURFERT,EQ,INE671X01012,0.00,0.00,75.00,3.50,0.00,78.50
20,RAMRAT,EQ,INE207E01023,18.21,0.00,18.21,3.50,0.00,21.71
20,RANASUG,EQ,INE625B01014,16.70,0.00,16.70,3.50,0.00,20.20
20,RANEHOLDIN,EQ,INE384A01010,17.20,0.00,17.20,3.50,0.00,20.70
20,RANJANPOLY,BE,INE936V01013,0.00,0.00,100.00,0.00,0.00,100.00
20,RAPIDFLEET,SM,INE0QX901013,0.00,0.00,50.00,3.50,0.00,53.50
20,RAPPID,SM,INE0MVO01012,0.00,0.00,50.00,3.50,0.00,53.50
20,RATEGAIN,EQ,INE0CLI01024,17.20,0.00,17.20,3.50,0.00,20.70
20,RATHIIND,EQ,INE173X01019,0.00,0.00,75.00,3.50,0.00,78.50
20,RATNAMANI,EQ,INE703B01027,11.36,0.00,11.36,3.50,0.00,14.86
20,RATNAVEER,EQ,INE05CZ01011,21.02,0.00,21.02,3.50,0.00,24.52
20,RAYMOND,EQ,INE301A01014,22.13,0.00,22.13,3.50,0.00,25.63
20,RAYMONDLSL,EQ,INE02ID01020,15.89,0.00,15.89,3.50,0.00,19.39
20,RBA,EQ,INE07T201019,14.50,0.00,14.50,3.50,0.00,18.00
20,RBLBANK,EQ,INE976G01028,17.31,0.00,17.31,3.50,0.00,20.81
20,RBMINFRA,ST,INE0NA301016,0.00,0.00,100.00,0.00,0.00,100.00
20,RBS,SM,INE0RJH01010,0.00,0.00,50.00,3.50,0.00,53.50
20,RBZJEWEL,EQ,INE0PEQ01016,17.68,0.00,21.50,3.50,0.00,25.00
20,RCDL,SM,INE0BZQ01011,0.00,0.00,50.00,3.50,0.00,53.50
20,RCF,EQ,INE027A01015,19.29,0.00,19.29,3.50,0.00,22.79
20,READYMIX,ST,INE10QL01011,0.00,0.00,100.00,0.00,0.00,100.00
20,RECLTD,EQ,INE020B01018,17.94,0.00,17.94,3.50,0.00,21.44
20,REDINGTON,EQ,INE891D01026,17.65,0.00,17.65,3.50,0.00,21.15
20,REDTAPE,EQ,INE0LXT01019,16.35,0.00,16.35,3.50,0.00,19.85
20,REFEX,EQ,INE056I01025,21.70,0.00,21.70,3.50,74.80,100.00
20,REFRACTORY,ST,INE0TNX01015,0.00,0.00,100.00,0.00,0.00,100.00
20,REGALENTER,BE,INE384R01014,0.00,0.00,100.00,0.00,0.00,100.00
20,REGENCERAM,BE,INE277C01012,0.00,0.00,100.00,0.00,0.00,100.00
20,RELAXO,EQ,INE131B01039,10.10,0.00,10.10,3.50,0.00,13.60
20,RELCHEMQ,EQ,INE750D01016,16.66,0.00,16.66,3.50,0.00,20.16
20,RELIABLE,EQ,INE375Y01018,17.96,0.00,21.50,3.50,0.00,25.00
20,RELIANCE,EQ,INE002A01018,8.67,0.00,9.00,3.50,0.00,12.50
20,RELIGARE,EQ,INE621H01010,15.72,0.00,15.72,3.50,0.00,19.22
20,RELINFRA,BE,INE036A01016,0.00,0.00,100.00,0.00,0.00,100.00
20,RELTD,BE,INE206N01018,0.00,0.00,100.00,0.00,0.00,100.00
20,REMSONSIND,EQ,INE474C01023,20.21,0.00,20.21,3.50,0.00,23.71
20,REMUS,SM,INE0O5T01011,0.00,0.00,50.00,3.50,0.00,53.50
20,RENUKA,EQ,INE087H01022,16.85,0.00,16.85,3.50,0.00,20.35
20,REPCOHOME,EQ,INE612J01015,16.45,0.00,16.45,3.50,0.00,19.95
20,REPL,EQ,INE364Z01019,21.77,0.00,21.77,3.50,0.00,25.27
20,REPRO,EQ,INE461B01014,21.18,0.00,21.18,3.50,0.00,24.68
20,RESPONIND,EQ,INE688D01026,16.73,0.00,16.73,3.50,0.00,20.23
20,RETAIL,EQ,INE03DD01011,21.53,0.00,21.53,3.50,74.97,100.00
20,REXPIPES,ST,INE00D001018,0.00,0.00,100.00,0.00,0.00,100.00
20,REXPRO,SM,INE113601012,0.00,0.00,50.00,3.50,0.00,53.50
20,RFHL,EQ,INE970W01010,0.00,0.00,75.00,3.50,0.00,78.50
20,RGL,EQ,INE722H01024,21.38,0.00,21.38,3.50,0.00,24.88
20,RHFL,BE,INE217K01011,0.00,0.00,100.00,0.00,0.00,100.00
20,RHIM,EQ,INE743M01012,14.52,0.00,14.52,3.50,0.00,18.02
20,RHL,EQ,INE508K01013,19.63,0.00,21.50,3.50,0.00,25.00
20,RICHA,ST,INE0J1P01015,0.00,0.00,100.00,0.00,0.00,100.00
20,RICHNRICH,BE,INE01KG01013,0.00,0.00,100.00,0.00,0.00,100.00
20,RICOAUTO,EQ,INE209B01025,21.41,0.00,21.41,3.50,0.00,24.91
20,RIIL,EQ,INE046A01015,17.50,0.00,17.50,3.50,0.00,21.00
20,RILINFRA,ST,INE02OY01016,0.00,0.00,100.00,0.00,0.00,100.00
20,RISHABH,EQ,INE0N2P01017,18.19,0.00,18.19,3.50,0.00,21.69
20,RISHABHENT,EQ,INE843E01017,0.00,0.00,75.00,3.50,0.00,78.50
20,RITCO,EQ,INE01EG01016,19.67,0.00,19.67,3.50,0.00,23.17
20,RITES,EQ,INE320J01015,20.11,0.00,20.11,3.50,0.00,23.61
20,RITEZONE,ST,INE0MRA01019,0.00,0.00,100.00,0.00,0.00,100.00
20,RITZ,BE,INE092S01011,0.00,0.00,100.00,0.00,0.00,100.00
20,RKDL,EQ,INE722J01012,21.47,0.00,21.50,3.50,0.00,25.00
20,RKEC,EQ,INE786W01010,22.56,0.00,22.56,3.50,0.00,26.06
20,RKFORGE,EQ,INE399G01023,17.21,0.00,17.21,3.50,0.00,20.71
20,RKSWAMY,EQ,INE0NQ801033,17.30,0.00,17.30,3.50,0.00,20.80
20,RMDRIP,SM,INE219Y01018,0.00,0.00,50.00,3.50,0.00,53.50
20,RML,EQ,INE050H01012,19.41,0.00,19.41,3.50,0.00,22.91
20,RNFI,SM,INE0SA001017,0.00,0.00,50.00,3.50,0.00,53.50
20,ROADSTAR,IV,INE0JEI23010,0.00,0.00,75.00,3.50,0.00,78.50
20,ROADWAYS,EQ,INE518C01019,0.00,0.00,75.00,3.50,0.00,78.50
20,ROBERT,BE,INE320V01010,0.00,0.00,100.00,0.00,0.00,100.00
20,ROCKINGDCE,ST,INE0PTR01012,0.00,0.00,100.00,0.00,0.00,100.00
20,ROHLTD,EQ,INE283H01019,17.34,0.00,17.34,3.50,0.00,20.84
20,ROLEXRINGS,EQ,INE645S01016,14.68,0.00,14.68,3.50,0.00,18.18
20,ROLLT,BE,INE927A01040,0.00,0.00,100.00,0.00,0.00,100.00
20,ROML,EQ,INE294G01026,22.73,0.00,22.73,3.50,0.00,26.23
20,ROSSARI,EQ,INE02A801020,11.83,0.00,11.83,3.50,0.00,15.33
20,ROSSELLIND,EQ,INE847C01020,22.38,0.00,22.38,3.50,0.00,25.88
20,ROSSTECH,BE,INE0OJW01016,0.00,0.00,100.00,0.00,0.00,100.00
20,ROTO,EQ,INE535D01037,20.16,0.00,20.16,3.50,0.00,23.66
20,ROUTE,EQ,INE450U01017,13.17,0.00,13.17,3.50,0.00,16.67
20,ROXHITECH,ST,INE0PDJ01013,0.00,0.00,100.00,0.00,0.00,100.00
20,ROYALARC,ST,INE0EO401019,0.00,0.00,100.00,0.00,0.00,100.00
20,RPEL,EQ,INE912T01018,21.21,0.00,21.21,3.50,0.00,24.71
20,RPGLIFE,EQ,INE105J01010,18.32,0.00,18.32,3.50,0.00,21.82
20,RPOWER,BE,INE614G01033,0.00,0.00,100.00,0.00,0.00,100.00
20,RPPINFRA,BE,INE324L01013,0.00,0.00,100.00,0.00,0.00,100.00
20,RPPL,EQ,INE760W01023,22.72,0.00,22.72,3.50,0.00,26.22
20,RPSGVENT,EQ,INE425Y01011,20.58,0.00,20.58,3.50,0.00,24.08
20,RPTECH,EQ,INE0J1F01024,15.16,0.00,15.16,3.50,0.00,18.66
20,RRKABEL,EQ,INE777K01022,15.60,0.00,15.60,3.50,0.00,19.10
20,RSSOFTWARE,BE,INE165B01029,0.00,0.00,100.00,0.00,0.00,100.00
20,RSWM,EQ,INE611A01016,17.77,0.00,17.77,3.50,0.00,21.27
20,RSYSTEMS,EQ,INE411H01032,17.19,0.00,17.19,3.50,0.00,20.69
20,RTNINDIA,EQ,INE834M01019,22.40,0.00,22.40,3.50,0.00,25.90
20,RTNPOWER,EQ,INE399K01017,23.43,0.00,23.43,3.50,0.00,26.93
20,RUBFILA,EQ,INE642C01025,16.77,0.00,16.77,3.50,0.00,20.27
20,RUBYMILLS,EQ,INE301D01026,20.86,0.00,20.86,3.50,0.00,24.36
20,RUCHINFRA,BE,INE413B01023,0.00,0.00,100.00,0.00,0.00,100.00
20,RUCHIRA,EQ,INE803H01014,14.26,0.00,14.26,3.50,0.00,17.76
20,RULKA,ST,INE0R7301013,0.00,0.00,100.00,0.00,0.00,100.00
20,RUPA,EQ,INE895B01021,14.10,0.00,14.10,3.50,0.00,17.60
20,RUSHIL,EQ,INE573K01025,19.87,0.00,19.87,3.50,0.00,23.37
20,RUSTOMJEE,EQ,INE263M01029,12.10,0.00,12.10,3.50,0.00,15.60
20,RVHL,EQ,INE09E501017,20.45,0.00,21.50,3.50,75.00,100.00
20,RVNL,EQ,INE415G01027,22.91,0.00,22.91,3.50,0.00,26.41
20,RVTH,BE,INE0DAB01012,0.00,0.00,100.00,0.00,0.00,100.00
20,RWCL,EQ,INE419C01010,0.00,0.00,75.00,3.50,0.00,78.50
20,S&SPOWER,BE,INE902B01017,0.00,0.00,100.00,0.00,0.00,100.00
20,SAAKSHI,SM,INE0PSK01027,0.00,0.00,50.00,3.50,0.00,53.50
20,SAANVI,BE,INE757Q01013,0.00,0.00,100.00,0.00,0.00,100.00
20,SABAR,ST,INE0DZ101013,0.00,0.00,100.00,0.00,0.00,100.00
20,SABEVENTS,BE,INE860T01019,0.00,0.00,100.00,0.00,0.00,100.00
20,SABTNL,EQ,INE416A01044,19.04,0.00,21.50,3.50,0.00,25.00
20,SACHEEROME,ST,INE1ARD01016,0.00,0.00,100.00,0.00,0.00,100.00
20,SADBHAV,EQ,INE226H01026,21.91,0.00,21.91,3.50,0.00,25.41
20,SADBHIN,EQ,INE764L01010,23.84,0.00,23.84,3.50,72.66,100.00
20,SADHAV,ST,INE0K5H01010,0.00,0.00,100.00,0.00,0.00,100.00
20,SADHNANIQ,BE,INE888C01040,0.00,0.00,100.00,0.00,0.00,100.00
20,SAFARI,EQ,INE429E01023,14.05,0.00,14.05,3.50,0.00,17.55
20,SAGARDEEP,EQ,INE976T01013,17.73,0.00,21.50,3.50,0.00,25.00
20,SAGCEM,EQ,INE229C01021,14.50,0.00,14.50,3.50,17.00,35.00
20,SAGILITY,EQ,INE0W2G01015,14.14,0.00,14.14,3.50,0.00,17.64
20,SAH,BE,INE035801013,0.00,0.00,100.00,0.00,0.00,100.00
20,SAHAJ,ST,INE013901017,0.00,0.00,100.00,0.00,0.00,100.00
20,SAHAJSOLAR,ST,INE0P4701011,0.00,0.00,100.00,0.00,0.00,100.00
20,SAHANA,SM,INE0LEX01011,0.00,0.00,50.00,3.50,0.00,53.50
20,SAHASRA,ST,INE0RBQ01018,0.00,0.00,100.00,0.00,0.00,100.00
20,SAHYADRI,EQ,INE280H01015,16.38,0.00,16.38,3.50,0.00,19.88
20,SAIFL,ST,INE0PZA01015,0.00,0.00,100.00,0.00,0.00,100.00
20,SAIL,EQ,INE114A01011,16.64,0.00,16.64,3.50,0.00,20.14
20,SAILIFE,EQ,INE570L01029,14.04,0.00,14.04,3.50,0.00,17.54
20,SAJHOTELS,SM,INE00MT01022,0.00,0.00,50.00,3.50,0.00,53.50
20,SAKAR,EQ,INE732S01012,18.41,0.00,18.41,3.50,0.00,21.91
20,SAKHTISUG,EQ,INE623A01011,20.38,0.00,20.38,3.50,0.00,23.88
20,SAKSOFT,EQ,INE667G01023,19.67,0.00,19.67,3.50,0.00,23.17
20,SAKUMA,BE,INE190H01024,0.00,0.00,100.00,0.00,0.00,100.00
20,SALASAR,EQ,INE170V01027,22.78,0.00,22.78,3.50,0.00,26.28
20,SALONA,EQ,INE498E01010,17.74,0.00,21.50,3.50,0.00,25.00
20,SALSTEEL,EQ,INE658G01014,22.38,0.00,22.38,3.50,0.00,25.88
20,SALZERELEC,EQ,INE457F01013,24.14,0.00,24.14,3.50,0.00,27.64
20,SAMAY,ST,INE124101010,0.00,0.00,100.00,0.00,0.00,100.00
20,SAMBHAAV,EQ,INE699B01027,25.17,0.00,25.17,3.50,0.00,28.67
20,SAMHI,EQ,INE08U801020,16.49,0.00,16.49,3.50,0.00,19.99
20,SAMMAANCAP,EQ,INE148I01020,19.87,0.00,19.87,3.50,0.00,23.37
20,SAMPANN,EQ,INE735M01018,22.44,0.00,22.44,3.50,0.00,25.94
20,SAMYAK,BE,INE237S01012,0.00,0.00,100.00,0.00,0.00,100.00
20,SANATHAN,EQ,INE0JPD01013,13.00,0.00,13.00,3.50,0.00,16.50
20,SANCO,BZ,INE782L01012,0.00,0.00,100.00,0.00,0.00,100.00
20,SANDESH,EQ,INE583B01015,17.70,0.00,17.70,3.50,0.00,21.20
20,SANDHAR,EQ,INE278H01035,17.66,0.00,17.66,3.50,0.00,21.16
20,SANDUMA,EQ,INE149K01016,20.64,0.00,20.64,3.50,0.00,24.14
20,SANGAMIND,EQ,INE495C01010,22.13,0.00,22.13,3.50,0.00,25.63
20,SANGANI,SM,INE0OVI01010,0.00,0.00,50.00,3.50,0.00,53.50
20,SANGHIIND,EQ,INE999B01013,14.68,0.00,14.68,3.50,0.00,18.18
20,SANGHVIMOV,EQ,INE989A01032,24.63,0.00,24.63,3.50,0.00,28.13
20,SANGINITA,EQ,INE753W01010,22.77,0.00,22.77,3.50,0.00,26.27
20,SANOFI,EQ,INE058A01010,8.04,0.00,9.00,3.50,0.00,12.50
20,SANOFICONR,EQ,INE0UOS01011,6.32,0.00,9.00,3.50,0.00,12.50
20,SANSERA,EQ,INE953O01021,13.20,0.00,13.20,3.50,0.00,16.70
20,SANSTAR,EQ,INE08NE01025,14.49,0.00,14.49,3.50,0.00,17.99
20,SANWARIA,BZ,INE890C01046,0.00,0.00,100.00,0.00,0.00,100.00
20,SAPPHIRE,EQ,INE806T01020,13.75,0.00,13.75,3.50,0.00,17.25
20,SARDAEN,EQ,INE385C01021,18.89,0.00,18.89,3.50,0.00,22.39
20,SAREGAMA,EQ,INE979A01025,17.72,0.00,17.72,3.50,0.00,21.22
20,SARLAPOLY,BE,INE453D01025,0.00,0.00,100.00,0.00,0.00,100.00
20,SARNIMAL,EQ,INE464R01022,0.00,0.00,75.00,3.50,0.00,78.50
20,SAROJA,SM,INE0PCL01011,0.00,0.00,50.00,3.50,0.00,53.50
20,SARTELE,SM,INE0PUC01020,0.00,0.00,50.00,3.50,0.00,53.50
20,SARVARAYA,BE,INE658W01011,0.00,0.00,100.00,0.00,0.00,100.00
20,SARVESHWAR,EQ,INE324X01026,18.48,0.00,18.48,3.50,0.00,21.98
20,SASKEN,EQ,INE231F01020,18.94,0.00,18.94,3.50,0.00,22.44
20,SASTASUNDR,EQ,INE019J01013,18.08,0.00,18.08,3.50,0.00,21.58
20,SATECH,ST,INE0BSN01013,0.00,0.00,100.00,0.00,0.00,100.00
20,SATIA,EQ,INE170E01023,14.59,0.00,14.59,3.50,0.00,18.09
20,SATIN,EQ,INE836B01017,14.27,0.00,14.27,3.50,0.00,17.77
20,SATIPOLY,ST,INE0RPM01017,0.00,0.00,100.00,0.00,0.00,100.00
20,SATKARTAR,ST,INE0NB801022,0.00,0.00,100.00,0.00,0.00,100.00
20,SATYASHYAM,BE,INE333X01019,0.00,0.00,100.00,0.00,0.00,100.00
20,SAURASHCEM,EQ,INE626A01014,20.41,0.00,20.41,3.50,0.00,23.91
20,SBC,EQ,INE04AK01028,18.35,0.00,18.35,3.50,0.00,21.85
20,SBCL,EQ,INE386D01027,17.17,0.00,17.17,3.50,0.00,20.67
20,SBFC,EQ,INE423Y01016,13.64,0.00,13.64,3.50,0.00,17.14
20,SBGLP,BE,INE05ST01028,0.00,0.00,100.00,0.00,0.00,100.00
20,SBHL,BE,INE505E01012,0.00,0.00,100.00,0.00,0.00,100.00
